cell_name,cassette_idx,target_site,state0_prob,state1_prob,state2_prob,state3_prob,state4_prob,state5_prob,state6_prob,state7_prob,state8_prob
4T1_preedited-4190,0,23,-142.66438794609104,1.3826426618192291,-690.7755278982137,-690.7755278982137,-221.86265173957028,-690.7755278982137,-575.4029789976453,-690.7755278982137,-613.0177588323587
4T1_preedited-4195,0,23,1.4178039209751219,8.762673936455295,-39.11442491694703,-238.7755068412512,0.7569395425140739,-31.236077937332734,-32.27381988693068,-144.6756315153761,-13.837033249700363
4T1_preedited-4196,0,23,-54.455064605120455,5.33394326800119,-690.7755278982137,-690.7755278982137,-125.22107206656548,-690.7755278982137,-394.22558043538487,-531.5600114242923,-326.6098523331405
4T1_preedited-4202,0,23,-34.67859232130481,8.172820733690967,-333.62358886265224,-690.7755278982137,-7.834431876323275,-214.95273876517416,-134.30584929863824,-177.49308617352605,-26.54176772829073
4T1_preedited-4272,0,23,-18.684234235091825,7.086951247993204,-348.19939185268805,-690.7755278982137,-25.143808685900996,-221.42898829883714,-140.43978098524866,-154.38285543639697,-28.932589461258214
4T1_preedited-4276,0,23,1.3644446468582279,8.849047213637677,-5.694863482090889,2.274230553391819,6.752941978640897,-1.3666756457347615,-0.1624649374376317,0.47002133231202714,1.1765798406868309
4T1_preedited-4344,0,23,-42.39206509662049,5.58376170369985,-690.7755278982137,-690.7755278982137,-66.39166270161273,-595.5676508182055,-315.39100331416165,-417.8133504514521,-221.64200964903202
4T1_preedited-4430,0,23,-10.474550014990864,8.472115086195117,-13.372696771287771,-52.99883824087634,-2.6218594826221335,-14.899140182483436,-3.6239126591113875,-27.730472539611657,-10.540916858270528
4T1_preedited-4448,0,23,-5.518822370063743,8.611091810006592,-24.010487309714087,-181.7351991012099,1.4740342768416823,-19.76375272427033,-22.120845375275195,-105.47927025214062,-16.380698880298024
4T1_preedited-4478,0,23,-3.6830837723188927,7.93143641261004,-20.65730206057498,0.15008177245850798,3.885679693449901,-6.44411280390652,-1.700709546724277,0.5209516244574911,-5.032491234019552
4T1_preedited-4506,0,23,-34.0333534153242,5.98998834814648,-312.2669068634226,-690.7755278982137,-11.704303814804224,-196.6751012122244,-125.11697270395194,-172.44426683249543,-21.026821739279765
4T1_preedited-4539,0,23,-1.5466083635732766,8.866115491554803,-1.1278274723120598,1.3108209874145837,3.272110732886871,-19.866054507164176,-5.744094095420466,-3.1907519041872736,-0.9202437927830133
4T1_preedited-4617,0,23,-49.717449892408524,-0.7429628604208114,-36.130702446810844,-73.83213083879747,-96.44459224416867,-12.425564673538815,-6.257691692204018,-45.25319295881709,-22.824773766321783
4T1_preedited-4786,0,23,-14.803086333174452,8.036052915397391,-176.16642775053197,-512.6189528594807,0.012282500566550968,-113.53741121898547,-84.01465851228039,-140.52988601464276,-2.258236251766483
4T1_preedited-479,0,23,4.6103525809510195,9.621073230746955,-0.3482028961310213,4.077121724625893,7.896247895777941,3.5291111313557737,0.4845862718741142,2.168002109324646,1.8985558200251376
4T1_preedited-4820,0,23,-26.327859033823415,3.2088176349845723,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4823,0,23,-22.216187300031596,3.6095715068407386,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4825,0,23,-1.0067796418527686,9.097697358328675,-15.971407018565,-0.07646242452816794,3.960909550322383,-1.8553744181179985,-0.8635237322475293,-0.19887666732651155,-4.136210604625339
4T1_preedited-4827,0,23,-2.6715430145670367,9.166279005188201,-2.4355410560045443,2.7189969528513647,4.110684151156137,-17.86490302639708,-4.814228615404044,-2.94104472956498,-2.196181408720824
4T1_preedited-4889,0,23,-6.51384360251938,7.4935033525133745,-19.529448199505968,-49.74113694250378,5.120194470062525,-20.83640950552175,-2.899530526973121,-22.05357852780362,-12.267662062493656
4T1_preedited-4898,0,23,-11.901477564945049,8.807547549904589,-11.309783762273916,-81.6815001531629,3.281896745712242,-11.628808231852027,-6.669282478427213,-40.720864596647985,-8.573229098313766
4T1_preedited-4947,0,23,-1.166881470644712,9.494927577731746,-7.309044387588749,3.520666314356993,5.202888748933043,-10.89059225571124,-3.2409531838792187,-5.7888365802016795,-3.1710447269354787
4T1_preedited-5019,0,23,-5.56926173665734,8.696905908820606,-13.393148338205952,-116.88338876528331,1.1572388097306965,-17.16433624457752,-12.235356496867224,-67.5363248708,-10.777625536615922
4T1_preedited-5161,0,23,0.3270757653501191,9.462474622469907,-5.227188610172933,2.6277020712579486,3.5554106625498543,-14.152769722977602,-3.671158804287022,-4.244193506123456,-1.78617718074771
4T1_preedited-5163,0,23,-0.9935117889764626,8.198018012652152,-8.272865024545764,-146.50134513473677,-1.5649674035719725,-9.604358125225323,-16.276054107951396,-88.04007377336619,-7.119694318761955
4T1_preedited-5275,0,23,-66.29983980473168,3.3179647264883156,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-5339,0,23,0.06488478590603074,9.25693412382475,-4.160257819704428,2.985890021757689,3.3184874683694656,-13.197896994275764,-4.134778731446758,-6.632588953648348,-1.6624034137561763
4T1_preedited-5428,0,23,-0.5750261736577472,4.640100469534629,-3.7775324412489595,0.33318002676364844,3.3903861242636295,-3.304676974439651,-0.517137523171896,-1.732648447094659,1.2638455247802811
4T1_preedited-5458,0,23,2.168536942974007,9.254863348527984,-8.29626972186069,2.40028608137569,4.951611751356884,1.3639237137566869,-0.3592211123388842,2.5051871992317363,-0.8935836600448414
4T1_preedited-5501,0,23,-0.749338774888478,8.454235225265402,-13.83102058203053,0.257901661387261,4.1636335326351315,-1.0653442240767406,-1.5330289303875657,-1.4850845386520033,-4.081670457441956
4T1_preedited-5700,0,23,-8.937801385537751,7.687006125788058,-355.80981386834895,-690.7755278982137,-16.217004116699293,-225.57023871641653,-143.3590363083933,-150.49774610581628,-30.348498570739928
4T1_preedited-5713,0,23,1.7552485214688112,7.570739358047022,-48.13648489701772,-250.19273927189036,-0.13179361794474823,-31.502799825343704,-33.58329766547101,-132.59421805715303,-11.706041909231883
4T1_preedited-5754,0,23,-40.05040252701373,3.2282490310506247,-690.7755278982137,-690.7755278982137,-167.93535645980316,-553.6912624077451,-303.2177266885182,-359.5638835261807,-211.9404633442869
4T1_preedited-5784,0,23,6.658810516855705,8.558809625421087,4.408855816626121,4.01039628532104,7.983108766861878,5.629340177071625,1.9869873372787603,3.918505055111671,4.022883802868518
4T1_preedited-5804,0,23,-12.254556260187206,7.756064624183577,-172.06636518016097,-503.15541735935415,-3.6965756329012365,-110.8641704071049,-82.27603500786735,-135.47235855320355,-0.9140525688587477
4T1_preedited-5831,0,23,-3.8086837508109164,8.839632527265486,-7.923265682332316,3.068541762291143,4.861812147968863,-13.444338605370193,-4.1424115867361175,-8.258701259704377,-3.7412001521736356
4T1_preedited-5833,0,23,1.1358548723694373,8.999476779083045,2.693514470206135,-2.9551361556773026,5.764244754161755,-26.674575195599775,-5.271989341108887,-0.8883071042226628,-0.22083703970952895
4T1_preedited-5946,0,23,-2.584997196004684,7.799863155805697,-30.92862597316684,-188.35106647234738,-1.3301448933433655,-29.562622984792256,-23.220976741383502,-113.48404074604247,-16.140236973004743
4T1_preedited-6026,0,23,-2.430381748439717,8.77890547927947,-25.64243957657249,-197.24996010563575,4.210702449183401,-21.906923659890577,-24.779556241212955,-121.25937184890628,-14.152393345502118
4T1_preedited-6069,0,23,-13.001983429988847,7.452477054806321,-3.8291978901425803,-81.77915216294825,2.235044268541424,-5.31571685176811,-6.61097561278342,-41.05850677464844,-9.234716693859571
4T1_preedited-6089,0,23,-24.029146407931595,8.101678967524512,-338.747237760311,-690.7755278982137,-12.845669298927287,-217.32322440847548,-136.7747193428201,-170.40997527788295,-25.89183710496303
4T1_preedited-6137,0,23,-14.97211006955851,6.42020708743866,-180.10658039216673,-517.7112756964607,0.7335529638394074,-121.26926804862728,-87.86366368485643,-140.28489439628194,-6.532750844182267
4T1_preedited-6234,0,23,2.5865543547480305,8.148829487733707,0.6080918892334677,-8.628662343315309,3.5137233717058334,-47.392840539843874,-3.113163187346548,0.8074439332620027,-1.5814779864042838
4T1_preedited-6239,0,23,-18.582254035882915,5.020419937057541,0.714819707254659,-12.2570459782833,0.36962938814220003,-56.91079633474064,-3.3092111870219583,-5.825156548983239,-4.754215603069271
4T1_preedited-6316,0,23,-3.218080005585416,7.251642955178308,0.2891971729906493,-0.7745786707997357,0.9540954738986147,-38.21557595196187,-1.9085299442480124,-0.30587660637706493,-2.493847919068836
4T1_preedited-6334,0,23,1.247681312659948,8.54769320595259,-13.096315296600912,1.753881618535671,2.0453482845039788,-9.821543636703804,-2.1242919386288235,-2.7675306427156148,-3.58399130520801
4T1_preedited-6348,0,23,-217.0425604092566,2.723606558271977,-690.7755278982137,-690.7755278982137,-212.01709125450523,-690.7755278982137,-666.9495353433093,-690.7755278982137,-690.7755278982137
4T1_preedited-6373,0,23,-1.1640390674840249,6.728294676986403,-6.734982765711654,0.9100207692776249,-4.308913091458366,-31.026977529824418,-4.014555561476386,-0.3210489134929986,-0.8360672835805244
4T1_preedited-6381,0,23,1.9479705278165171,8.855857455306987,-17.751532251840384,-0.32119233322414437,3.1935687749724004,-5.4859259196782375,-1.637633643056655,0.4340796790124756,-6.300072844795335
4T1_preedited-6455,0,23,-28.37386305387416,8.0856359067503,-363.2743765809279,-690.7755278982137,-7.141546138253418,-232.17189022014657,-144.17623644503485,-180.39111851617426,-33.850695152963375
4T1_preedited-6471,0,23,-17.23227931110996,3.626988884064044,-655.5001959776996,-690.7755278982137,-46.62264508121884,-420.17023427562657,-237.9316027200841,-266.34518465466664,-122.00393893818908
4T1_preedited-6483,0,23,-228.11238264647287,1.45326274574232,-690.7755278982137,-690.7755278982137,-320.02014439751184,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6500,0,23,-285.7756752547431,1.8334476682335081,-690.7755278982137,-690.7755278982137,-275.2251437014164,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6506,0,23,-129.20092330724947,5.713011771597669,-690.7755278982137,-690.7755278982137,-193.26829774987587,-690.7755278982137,-573.5197639048281,-690.7755278982137,-604.6782668368793
4T1_preedited-6532,0,23,3.374937601349606,9.404187095188664,1.9317806629625602,-5.130963187923394,3.6061105074378115,-35.420087849894436,-4.527007003445716,1.2010641534406892,0.058058373890827394
4T1_preedited-6538,0,23,1.0929555468155412,9.106136274494384,-0.05734974947961885,-0.3471860368060819,1.5556844893684703,-25.356857444683534,-5.963701891676312,-1.4943024380937218,-0.4609931526793363
4T1_preedited-6600,0,23,-187.46752461426166,3.744854245151393,-690.7755278982137,-690.7755278982137,-280.0246299495255,-690.7755278982137,-675.9091427978351,-690.7755278982137,-690.7755278982137
4T1_preedited-6608,0,23,-25.3650345930172,7.165102425357583,-594.8164552535085,-690.7755278982137,-30.036328397684347,-377.33799549664434,-213.30557593542932,-259.2677129203838,-96.98420398101308
4T1_preedited-6692,0,23,-10.78740491050166,8.660936418759716,-4.852692814718591,-81.68142179973098,2.3850847840430354,-7.340905562094787,-6.668618309675561,-43.3237393199617,-6.851337790132899
4T1_preedited-67,0,23,0.9611258270768034,9.58281100556344,1.5908350658679336,-1.8952141180395359,3.164591131014427,-27.97825246766533,-5.729441090545962,2.0639601588908643,-0.00444027631389847
4T1_preedited-6735,0,23,-28.951107005805582,5.990287159620073,-690.7755278982137,-690.7755278982137,-59.708261289821685,-492.77274224488474,-268.0905402263758,-338.2504601558233,-157.68586570255934
4T1_preedited-6742,0,23,-5.036141771112575,9.301489381721407,-16.121146274866287,-46.15856214937621,2.272547704992739,-24.457991541744704,-3.2704591445933744,-18.85333870782779,-16.092481324345048
4T1_preedited-6829,0,23,-14.929073931769999,3.7284364314610565,-14.172521166838754,-174.95272162254471,-16.13542664040006,-5.284950041328849,-21.331393909980346,-105.720711131302,-10.07687598046449
4T1_preedited-6900,0,23,-13.865904509460474,7.633926053807575,-179.03547594692145,-520.3861767354515,0.9758971051668948,-114.17507680388016,-86.06698487708675,-124.35744119667048,-3.858312058623422
4T1_preedited-6933,0,23,-1.6211704545069656,3.830543460429601,-6.151997555332361,-11.895691687178013,-7.38291812436067,-49.15979289335593,-4.731706276278977,-3.0013393225754217,-3.266177259648036
4T1_preedited-6948,0,23,-1.0426260626352841,9.31615155181339,-14.753750936494567,0.38241596616526485,6.115080045658249,-1.3676208444924078,-0.9833410433624397,-0.20098259972112315,-4.177990226252775
4T1_preedited-6958,0,23,-1.6684069747408867,8.913322491259187,0.7450054421304014,-4.366154483926086,1.356784244645282,-34.571751529152664,-4.7527910387342835,2.455898420023773,-1.415534364353789
4T1_preedited-7052,0,23,4.931461974986162,9.538942031590725,0.766324698412688,4.3551991366960205,7.919602695655725,2.6136558574055764,0.6215523438627685,2.082554802109603,2.3252153850708783
4T1_preedited-7085,0,23,3.8807669308363666,9.47210414713991,-1.7878285875707376,4.093468452433242,7.519211293813804,2.954170890597392,0.25941203185854883,2.546631485265613,1.4718041639171935
4T1_preedited-7092,0,23,-0.4584982163507307,9.480006956062654,-10.42978236741661,2.1660591407842604,3.8961226223158882,-6.617619538102491,-2.6563624792649536,-3.332730351997846,-4.868057068146446
4T1_preedited-7141,0,23,-30.988881066262433,5.941447222496769,-493.99285810088304,-690.7755278982137,-26.12050576457646,-316.06394289816876,-186.83008182053308,-235.81492375231502,-68.26132008934643
4T1_preedited-7167,0,23,-3.4259535838987327,5.056632114947679,-10.254412684841666,-20.482190348116287,-7.244201251108574,-20.440275921624792,-1.3780118802183572,-6.739663301214762,-11.989303920220284
4T1_preedited-7171,0,23,-4.409925684188255,6.017084005637769,-30.787003218446525,-195.09212693485838,2.2790176513156735,-16.789255512718025,-23.000994379884474,-120.26823798259626,-11.960390592173246
4T1_preedited-7173,0,23,-7.140415050582498,8.826570640668425,-15.526962525271594,-53.03434039544216,-0.10680017152363705,-16.394895979430547,-3.3006070360613795,-25.262061583107247,-9.206008788785812
4T1_preedited-7177,0,23,-12.401613016987227,7.883924960627955,-17.175063831410117,-69.35527365322149,-6.019079615265454,-19.755688026620856,-5.3721024857279795,-33.81345809702134,-7.927655674428503
4T1_preedited-7184,0,23,2.210463442006825,8.513811756434771,-44.29669737689417,-258.50332010886507,-1.8924776652141138,-33.99895638905052,-35.48698704502441,-138.30017500439075,-12.929082888045047
4T1_preedited-7251,0,23,1.412053985681828,9.332425249914525,0.7118181492346239,-8.547945484237825,1.6645122117041533,-47.16183733520475,-1.2685412139121321,1.6246827077717925,-5.755946452613773
4T1_preedited-7375,0,23,-11.396148753138242,6.988000472848552,-14.981920346204754,-62.848367320585524,0.7435981890544793,-12.32215748056767,-3.8460391892913224,-34.515793281587435,-6.944331997768799
4T1_preedited-7380,0,23,0.26285478579278426,8.376462356892315,-39.432304000435714,-210.9127150692714,1.1386830445822935,-35.00299716536745,-26.943333276158796,-128.2507683964648,-20.033950642605088
4T1_preedited-7387,0,23,6.414697796602781,8.859235833799021,3.489544566026407,3.536921285142901,8.319475064177308,3.863992867859943,1.2906598555527637,3.484862216516794,3.2082908177844764
4T1_preedited-7402,0,23,-0.017558567645743182,8.770720045726913,-4.8955126317439435,2.1024386508697854,0.17564723497970172,-18.56108281156578,-4.179639830128446,-1.1942578980265197,-0.11987730920754797
4T1_preedited-7460,0,23,0.25264600111390273,9.014319336247311,0.23087572533236714,-21.054247549769034,-1.789415836498945,-48.89014356766987,-3.1410820138550566,-3.029607921505909,-8.211208709561806
4T1_preedited-760,0,23,-0.36361100367713745,9.544699213925972,-6.416399501988901,3.1605773651924722,4.162906975993504,-10.080601459606855,-3.222716870367887,-5.9025880877371675,-2.748316374140798
4T1_preedited-7602,0,23,-100.7855790817752,3.268971738882433,-690.7755278982137,-690.7755278982137,-605.9268635806941,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
